-126.841071,48.189862,221.786113,0.000000,0.000000,0.000000
-124.520710,48.229362,221.922332,0.000000,0.000000,0.000000
-122.680660,48.451069,222.896724,0.000000,0.000000,0.000000
-120.366657,48.481710,222.991909,0.000000,0.000000,0.000000
-117.600306,48.318780,222.196903,0.000000,0.000000,0.000000
-115.307756,48.338973,222.244157,0.000000,0.000000,0.000000
-112.577699,48.164032,221.394417,0.000000,0.000000,0.000000
-110.307524,48.173929,221.394496,0.000000,0.000000,0.000000
-108.045242,48.179128,221.372982,0.000000,0.000000,0.000000
-105.367886,47.986935,220.444693,0.000000,0.000000,0.000000
-103.129299,47.982058,220.377108,0.000000,0.000000,0.000000
-100.899217,47.972576,220.288402,0.000000,0.000000,0.000000
-98.677829,47.958517,220.178716,0.000000,0.000000,0.000000
-96.465325,47.939908,220.048191,0.000000,0.000000,0.000000
-93.875572,47.720397,218.995755,0.000000,0.000000,0.000000
-91.688835,47.692081,218.820984,0.000000,0.000000,0.000000
-89.511560,47.659314,218.625869,0.000000,0.000000,0.000000
-87.343927,47.622126,218.410557,0.000000,0.000000,0.000000
-85.186117,47.580547,218.175198,0.000000,0.000000,0.000000
-83.038305,47.534607,217.919942,0.000000,0.000000,0.000000
-80.559315,47.283980,216.726606,0.000000,0.000000,0.000000
-78.773378,47.429766,217.350344,0.000000,0.000000,0.000000
-76.656607,47.370926,217.036310,0.000000,0.000000,0.000000
-73.276155,46.499168,212.998668,0.000000,0.000000,0.000000
-71.522394,46.632318,213.564918,0.000000,0.000000,0.000000
-69.157792,46.355848,212.255354,0.000000,0.000000,0.000000
-67.115412,46.278037,211.855764,0.000000,0.000000,0.000000
-66.236384,47.013800,215.180027,0.000000,0.000000,0.000000
-64.186211,46.930013,214.752658,0.000000,0.000000,0.000000
-62.420278,47.047631,215.246903,0.000000,0.000000,0.000000
-60.385858,46.956290,214.785137,0.000000,0.000000,0.000000
-58.363395,46.860958,214.305307,0.000000,0.000000,0.000000
-56.353041,46.761668,213.807580,0.000000,0.000000,0.000000
-54.354946,46.658456,213.292120,0.000000,0.000000,0.000000
-52.603051,46.759173,213.708911,0.000000,0.000000,0.000000
-50.622118,46.648651,213.160279,0.000000,0.000000,0.000000
-48.653870,46.534295,212.594356,0.000000,0.000000,0.000000
-46.908805,46.625222,212.966318,0.000000,0.000000,0.000000
-45.161034,46.713175,213.324542,0.000000,0.000000,0.000000
-43.215994,46.588290,212.710858,0.000000,0.000000,0.000000
-41.284179,46.459686,212.080443,0.000000,0.000000,0.000000
-39.544658,46.537977,212.394531,0.000000,0.000000,0.000000
-37.631814,46.402381,211.732533,0.000000,0.000000,0.000000
-35.895749,46.474407,212.017982,0.000000,0.000000,0.000000
-34.002369,46.331910,211.324852,0.000000,0.000000,0.000000
-32.122855,46.185847,210.615739,0.000000,0.000000,0.000000
-30.396772,46.248402,210.858060,0.000000,0.000000,0.000000
-28.537448,46.095589,210.118563,0.000000,0.000000,0.000000
-26.815936,46.151989,210.332830,0.000000,0.000000,0.000000
-25.092903,46.205448,210.533614,0.000000,0.000000,0.000000
-22.722317,44.976998,204.894524,0.000000,0.000000,0.000000
-20.046901,42.889450,195.344867,0.000000,0.000000,0.000000
-18.447242,42.930781,195.493343,0.000000,0.000000,0.000000
-16.846546,42.969377,195.629309,0.000000,0.000000,0.000000
-15.169060,42.791280,194.778864,0.000000,0.000000,0.000000
-13.574542,42.824234,194.889242,0.000000,0.000000,0.000000
-11.979269,42.854460,194.987160,0.000000,0.000000,0.000000
-10.383335,42.881954,195.072613,0.000000,0.000000,0.000000
-8.698962,42.477649,193.194144,0.000000,0.000000,0.000000
-7.189849,42.928742,195.206120,0.000000,0.000000,0.000000
-5.564520,42.733291,194.277899,0.000000,0.000000,0.000000
-3.954875,42.534936,193.336852,0.000000,0.000000,0.000000
-2.384979,42.763499,194.336294,0.000000,0.000000,0.000000
-0.791006,42.559563,193.370261,0.000000,0.000000,0.000000
0.790998,42.567803,193.368447,0.000000,0.000000,0.000000
2.372927,42.573324,193.354289,0.000000,0.000000,0.000000
3.954690,42.576127,193.327789,0.000000,0.000000,0.000000
5.536194,42.576208,193.288947,0.000000,0.000000,0.000000
7.153296,42.788586,194.213715,0.000000,0.000000,0.000000
8.873785,43.428169,197.076762,0.000000,0.000000,0.000000
11.004996,45.569421,206.751827,0.000000,0.000000,0.000000
12.756133,45.772741,207.632216,0.000000,0.000000,0.000000
14.454593,45.758180,207.524104,0.000000,0.000000,0.000000
16.152187,45.740687,207.402740,0.000000,0.000000,0.000000
17.848818,45.720262,207.268129,0.000000,0.000000,0.000000
19.544388,45.696903,207.120279,0.000000,0.000000,0.000000
21.238799,45.670612,206.959196,0.000000,0.000000,0.000000
23.039615,45.855665,207.755708,0.000000,0.000000,0.000000
24.739357,45.823356,207.567301,0.000000,0.000000,0.000000
26.437638,45.788099,207.365622,0.000000,0.000000,0.000000
28.134362,45.749895,207.150681,0.000000,0.000000,0.000000
29.829429,45.708745,206.922487,0.000000,0.000000,0.000000
31.670044,45.878035,207.646850,0.000000,0.000000,0.000000
33.369407,45.830773,207.390990,0.000000,0.000000,0.000000
35.066808,45.780553,207.121848,0.000000,0.000000,0.000000
36.762150,45.727375,206.839434,0.000000,0.000000,0.000000
38.455333,45.671240,206.543761,0.000000,0.000000,0.000000
40.332984,45.824298,207.194074,0.000000,0.000000,0.000000
41.834826,45.550102,205.912689,0.000000,0.000000,0.000000
44.330630,46.331338,209.402012,0.000000,0.000000,0.000000
46.255763,46.473364,210.001502,0.000000,0.000000,0.000000
47.757685,46.189901,208.678453,0.000000,0.000000,0.000000
49.918811,46.535815,210.198787,0.000000,0.000000,0.000000
51.640863,46.456874,209.799857,0.000000,0.000000,0.000000
53.359880,46.374905,209.387419,0.000000,0.000000,0.000000
55.324974,46.499369,209.907017,0.000000,0.000000,0.000000
57.045368,46.410954,209.465628,0.000000,0.000000,0.000000
58.762408,46.319505,209.010724,0.000000,0.000000,0.000000
60.748406,46.433245,209.481706,0.000000,0.000000,0.000000
62.466132,46.335296,208.997662,0.000000,0.000000,0.000000
64.467984,46.441636,209.435082,0.000000,0.000000,0.000000
66.481393,46.544006,209.854426,0.000000,0.000000,0.000000
67.293704,45.816840,206.534197,0.000000,0.000000,0.000000
68.677706,45.501355,205.070718,0.000000,0.000000,0.000000
70.997527,45.800015,206.375167,0.000000,0.000000,0.000000
72.691637,45.683874,205.810373,0.000000,0.000000,0.000000
74.714999,45.769039,206.152526,0.000000,0.000000,0.000000
76.407970,45.646314,205.558352,0.000000,0.000000,0.000000
78.445062,45.723780,205.865753,0.000000,0.000000,0.000000
80.492560,45.797075,206.154252,0.000000,0.000000,0.000000
82.186640,45.664109,205.514343,0.000000,0.000000,0.000000
84.246974,45.729555,205.767478,0.000000,0.000000,0.000000
86.317230,45.790735,206.001321,0.000000,0.000000,0.000000
88.011221,45.647407,205.315219,0.000000,0.000000,0.000000
90.093394,45.700592,205.513105,0.000000,0.000000,0.000000
92.184990,45.749420,205.691318,0.000000,0.000000,0.000000
93.877667,45.595614,204.958590,0.000000,0.000000,0.000000
96.395737,45.833865,205.988152,0.000000,0.000000,0.000000
98.091719,45.672548,205.221911,0.000000,0.000000,0.000000
100.211927,45.704310,205.323369,0.000000,0.000000,0.000000
102.340676,45.731557,205.404505,0.000000,0.000000,0.000000
104.477782,45.754255,205.465183,0.000000,0.000000,0.000000
104.815884,44.996569,202.022125,0.000000,0.000000,0.000000
104.645560,44.047171,197.719887,0.000000,0.000000,0.000000
104.411616,43.100923,193.433515,0.000000,0.000000,0.000000
105.060775,42.541245,190.883409,0.000000,0.000000,0.000000
106.155503,42.172670,189.191636,0.000000,0.000000,0.000000
104.305213,40.662752,182.381367,0.000000,0.000000,0.000000
-127.497932,46.534023,222.934659,0.000000,0.000000,0.000000
-125.168937,46.573781,223.077610,0.000000,0.000000,0.000000
-122.846490,46.608845,223.198018,0.000000,0.000000,0.000000
-120.530803,46.639237,223.296008,0.000000,0.000000,0.000000
-117.762076,46.483405,222.502554,0.000000,0.000000,0.000000
-115.920540,46.686100,223.425237,0.000000,0.000000,0.000000
-112.735188,46.336324,221.704133,0.000000,0.000000,0.000000
-110.463102,46.346731,221.706751,0.000000,0.000000,0.000000
-108.198854,46.352611,221.687716,0.000000,0.000000,0.000000
-105.518870,46.168573,220.760574,0.000000,0.000000,0.000000
-103.278215,46.164743,220.695326,0.000000,0.000000,0.000000
-101.046012,46.156475,220.608892,0.000000,0.000000,0.000000
-98.822453,46.143795,220.501413,0.000000,0.000000,0.000000
-96.607728,46.126730,220.373029,0.000000,0.000000,0.000000
-94.015132,45.916350,219.321325,0.000000,0.000000,0.000000
-91.826087,45.889925,219.148545,0.000000,0.000000,0.000000
-89.646458,45.859209,218.955350,0.000000,0.000000,0.000000
-87.476429,45.824230,218.741890,0.000000,0.000000,0.000000
-85.316180,45.785017,218.508310,0.000000,0.000000,0.000000
-83.165889,45.741598,218.254762,0.000000,0.000000,0.000000
-81.025732,45.694003,217.981396,0.000000,0.000000,0.000000
-78.895885,45.642260,217.688363,0.000000,0.000000,0.000000
-76.776520,45.586399,217.375818,0.000000,0.000000,0.000000
-73.710528,44.942777,214.261300,0.000000,0.000000,0.000000
-71.635540,44.877089,213.902773,0.000000,0.000000,0.000000
-69.571597,44.807411,213.525382,0.000000,0.000000,0.000000
-67.518861,44.733774,213.129287,0.000000,0.000000,0.000000
-66.342836,45.246378,215.525853,0.000000,0.000000,0.000000
-64.289882,45.166445,215.099519,0.000000,0.000000,0.000000
-62.521585,45.280340,215.596248,0.000000,0.000000,0.000000
-60.484325,45.193117,215.135373,0.000000,0.000000,0.000000
-58.458999,45.102041,214.656356,0.000000,0.000000,0.000000
-56.445760,45.007145,214.159364,0.000000,0.000000,0.000000
-54.686738,45.108054,214.594092,0.000000,0.000000,0.000000
-52.690332,45.006048,214.063506,0.000000,0.000000,0.000000
-50.706449,44.900308,213.515382,0.000000,0.000000,0.000000
-48.953780,44.991721,213.904821,0.000000,0.000000,0.000000
-46.987546,44.879004,213.323804,0.000000,0.000000,0.000000
-45.237114,44.964274,213.683920,0.000000,0.000000,0.000000
-43.289051,44.844665,213.070444,0.000000,0.000000,0.000000
-41.354202,44.721462,212.440158,0.000000,0.000000,0.000000
-39.611945,44.797404,212.755931,0.000000,0.000000,0.000000
-37.696043,44.667449,212.093912,0.000000,0.000000,0.000000
-35.957195,44.737342,212.380909,0.000000,0.000000,0.000000
-34.060736,44.600721,211.687605,0.000000,0.000000,0.000000
-32.325750,44.664601,211.946029,0.000000,0.000000,0.000000
-30.588897,44.725627,212.190805,0.000000,0.000000,0.000000
-28.718544,44.579303,211.451959,0.000000,0.000000,0.000000
-26.986214,44.634358,211.668416,0.000000,0.000000,0.000000
-25.252333,44.686561,211.871260,0.000000,0.000000,0.000000
-22.869747,43.504645,206.223957,0.000000,0.000000,0.000000
-20.181773,41.495617,196.659121,0.000000,0.000000,0.000000
-18.479471,41.330419,195.834894,0.000000,0.000000,0.000000
-16.876026,41.368004,195.971651,0.000000,0.000000,0.000000
-15.271623,41.402944,196.095828,0.000000,0.000000,0.000000
-13.598365,41.229093,195.231264,0.000000,0.000000,0.000000
-12.000318,41.258591,195.329775,0.000000,0.000000,0.000000
-10.401600,41.285451,195.415757,0.000000,0.000000,0.000000
-8.758290,41.103123,194.511762,0.000000,0.000000,0.000000
-7.166507,41.124592,194.572375,0.000000,0.000000,0.000000
-5.574333,41.143431,194.620515,0.000000,0.000000,0.000000
-3.981863,41.159636,194.656182,0.000000,0.000000,0.000000
-2.389189,41.173206,194.679375,0.000000,0.000000,0.000000
-0.792403,40.977185,193.711751,0.000000,0.000000,0.000000
0.796398,41.192436,194.688338,0.000000,0.000000,0.000000
2.389125,41.198092,194.674110,0.000000,0.000000,0.000000
3.981684,41.201108,194.647412,0.000000,0.000000,0.000000
5.545972,40.994438,193.630313,0.000000,0.000000,0.000000
7.165926,41.199211,194.556610,0.000000,0.000000,0.000000
8.889445,41.815316,197.424560,0.000000,0.000000,0.000000
11.180413,44.498234,210.047389,0.000000,0.000000,0.000000
12.838611,44.280291,208.974702,0.000000,0.000000,0.000000
14.480050,44.059618,207.889582,0.000000,0.000000,0.000000
16.256572,44.249803,208.743093,0.000000,0.000000,0.000000
17.964134,44.230288,208.607218,0.000000,0.000000,0.000000
19.670617,44.207926,208.457972,0.000000,0.000000,0.000000
21.375921,44.182716,208.295361,0.000000,0.000000,0.000000
23.079947,44.154658,208.119394,0.000000,0.000000,0.000000
24.782595,44.123751,207.930079,0.000000,0.000000,0.000000
26.483766,44.089997,207.727423,0.000000,0.000000,0.000000
28.183359,44.053395,207.511438,0.000000,0.000000,0.000000
30.020907,44.219618,208.250740,0.000000,0.000000,0.000000
31.724972,44.177123,208.006990,0.000000,0.000000,0.000000
33.427152,44.131769,207.749880,0.000000,0.000000,0.000000
35.127347,44.083556,207.479420,0.000000,0.000000,0.000000
36.825456,44.032484,207.195623,0.000000,0.000000,0.000000
38.521380,43.978555,206.898502,0.000000,0.000000,0.000000
40.402064,44.126058,207.548944,0.000000,0.000000,0.000000
41.906270,43.862130,206.264340,0.000000,0.000000,0.000000
44.406106,44.614513,209.758535,0.000000,0.000000,0.000000
46.334267,44.751366,210.357912,0.000000,0.000000,0.000000
47.620030,44.275387,208.076964,0.000000,0.000000,0.000000
50.002962,44.811652,210.553128,0.000000,0.000000,0.000000
52.195727,45.140545,212.054090,0.000000,0.000000,0.000000
53.932879,45.060951,211.635903,0.000000,0.000000,0.000000
55.916456,45.180104,212.151144,0.000000,0.000000,0.000000
57.654861,45.094231,211.703631,0.000000,0.000000,0.000000
59.389840,45.005400,211.242422,0.000000,0.000000,0.000000
60.848426,44.713107,209.826612,0.000000,0.000000,0.000000
62.568528,44.618792,209.340256,0.000000,0.000000,0.000000
63.996635,44.321893,207.903825,0.000000,0.000000,0.000000
66.293414,44.620555,209.261055,0.000000,0.000000,0.000000
67.402470,44.119505,206.868016,0.000000,0.000000,0.000000
68.788157,43.815678,205.400525,0.000000,0.000000,0.000000
71.111126,44.103235,206.705376,0.000000,0.000000,0.000000
72.807335,43.991351,206.137946,0.000000,0.000000,0.000000
74.833276,44.073306,206.478872,0.000000,0.000000,0.000000
76.528255,43.955065,205.881953,0.000000,0.000000,0.000000
78.567851,44.029589,206.187992,0.000000,0.000000,0.000000
80.617818,44.100089,206.475058,0.000000,0.000000,0.000000
82.677988,44.166529,206.743000,0.000000,0.000000,0.000000
84.376489,44.034888,206.083810,0.000000,0.000000,0.000000
86.449093,44.093698,206.316020,0.000000,0.000000,0.000000
88.144805,43.955571,205.626849,0.000000,0.000000,0.000000
90.229237,44.006667,205.822978,0.000000,0.000000,0.000000
92.323048,44.053560,205.999366,0.000000,0.000000,0.000000
94.426060,44.096215,206.155871,0.000000,0.000000,0.000000
96.538092,44.134600,206.292350,0.000000,0.000000,0.000000
98.235533,43.979117,205.522790,0.000000,0.000000,0.000000
100.357765,44.009547,205.622175,0.000000,0.000000,0.000000
102.488489,44.035622,205.701175,0.000000,0.000000,0.000000
104.627519,44.057311,205.759655,0.000000,0.000000,0.000000
104.964925,43.327554,202.309386,0.000000,0.000000,0.000000
105.252782,42.599219,198.867188,0.000000,0.000000,0.000000
105.024457,41.687150,194.568869,0.000000,0.000000,0.000000
105.206520,40.962779,191.148212,0.000000,0.000000,0.000000
106.301510,40.607695,189.451852,0.000000,0.000000,0.000000
104.447427,39.153625,182.630032,0.000000,0.000000,0.000000
-127.660252,44.691945,223.218481,0.000000,0.000000,0.000000
-125.329766,44.731028,223.364243,0.000000,0.000000,0.000000
-123.005769,44.765598,223.487409,0.000000,0.000000,0.000000
-120.688471,44.795677,223.588104,0.000000,0.000000,0.000000
-117.917467,44.646885,222.796155,0.000000,0.000000,0.000000
-116.074811,44.842451,223.722580,0.000000,0.000000,0.000000
-113.332672,44.683272,222.879139,0.000000,0.000000,0.000000
-111.051504,44.694870,222.887712,0.000000,0.000000,0.000000
-108.346433,44.524713,221.990091,0.000000,0.000000,0.000000
-106.088284,44.526885,221.951870,0.000000,0.000000,0.000000
-103.421294,44.345936,221.001072,0.000000,0.000000,0.000000
-101.187059,44.338826,220.916834,0.000000,0.000000,0.000000
-98.961419,44.327470,220.811487,0.000000,0.000000,0.000000
-96.744566,44.311895,220.685172,0.000000,0.000000,0.000000
-94.536689,44.292126,220.538028,0.000000,0.000000,0.000000
-91.957985,44.086016,219.463328,0.000000,0.000000,0.000000
-90.148615,44.240110,220.181834,0.000000,0.000000,0.000000
-87.603772,44.024481,219.060321,0.000000,0.000000,0.000000
-85.441183,43.987586,218.828464,0.000000,0.000000,0.000000
-83.288513,43.946642,218.576569,0.000000,0.000000,0.000000
-81.145939,43.901676,218.304786,0.000000,0.000000,0.000000
-79.013638,43.852716,218.013266,0.000000,0.000000,0.000000
-76.891784,43.799790,217.702163,0.000000,0.000000,0.000000
-73.821824,43.182120,214.584815,0.000000,0.000000,0.000000
-71.744308,43.119724,214.227551,0.000000,0.000000,0.000000
-69.677806,43.053485,213.851352,0.000000,0.000000,0.000000
-67.622482,42.983430,213.456376,0.000000,0.000000,0.000000
-66.734069,43.665708,216.796840,0.000000,0.000000,0.000000
-64.389553,43.400564,215.432998,0.000000,0.000000,0.000000
-62.618987,43.510691,215.932124,0.000000,0.000000,0.000000
-60.578999,43.427553,215.472115,0.000000,0.000000,0.000000
-58.550922,43.340702,214.993891,0.000000,0.000000,0.000000
-56.785067,43.441541,215.446719,0.000000,0.000000,0.000000
-54.773485,43.347789,214.934489,0.000000,0.000000,0.000000
-52.774260,43.250404,214.404478,0.000000,0.000000,0.000000
-51.014273,43.342050,214.811570,0.000000,0.000000,0.000000
-49.032376,43.237890,214.248246,0.000000,0.000000,0.000000
-47.063268,43.130181,213.667584,0.000000,0.000000,0.000000
-45.310280,43.212733,214.029527,0.000000,0.000000,0.000000
-43.359309,43.098379,213.416260,0.000000,0.000000,0.000000
-41.608973,43.175041,213.748940,0.000000,0.000000,0.000000
-39.676659,43.054122,213.103509,0.000000,0.000000,0.000000
-37.757816,42.929791,212.441475,0.000000,0.000000,0.000000
-36.016292,42.997524,212.729969,0.000000,0.000000,0.000000
-34.272659,43.062502,213.004708,0.000000,0.000000,0.000000
-32.379171,42.928699,212.296293,0.000000,0.000000,0.000000
-30.639577,42.987885,212.542368,0.000000,0.000000,0.000000
-28.766241,42.847768,211.803145,0.000000,0.000000,0.000000
-27.031136,42.901197,212.020766,0.000000,0.000000,0.000000
-25.294460,42.951876,212.224708,0.000000,0.000000,0.000000
-23.016033,42.013570,207.543061,0.000000,0.000000,0.000000
-20.215573,39.885712,196.988478,0.000000,0.000000,0.000000
-18.510475,39.727363,196.163450,0.000000,0.000000,0.000000
-16.904386,39.763923,196.300973,0.000000,0.000000,0.000000
-15.297325,39.797933,196.425855,0.000000,0.000000,0.000000
-13.621282,39.631235,195.560287,0.000000,0.000000,0.000000
-12.020568,39.659995,195.659374,0.000000,0.000000,0.000000
-10.419171,39.686211,195.745870,0.000000,0.000000,0.000000
-8.773100,39.511331,194.840672,0.000000,0.000000,0.000000
-7.178635,39.532347,194.901669,0.000000,0.000000,0.000000
-5.583774,39.550826,194.950131,0.000000,0.000000,0.000000
-3.968568,39.367937,194.006227,0.000000,0.000000,0.000000
-2.393240,39.580162,195.009444,0.000000,0.000000,0.000000
-0.793747,39.392067,194.040292,0.000000,0.000000,0.000000
0.797749,39.599327,195.018607,0.000000,0.000000,0.000000
2.381152,39.406070,194.024462,0.000000,0.000000,0.000000
3.968396,39.409270,193.997838,0.000000,0.000000,0.000000
5.555379,39.409934,193.958745,0.000000,0.000000,0.000000
7.142006,39.408062,193.907185,0.000000,0.000000,0.000000
8.816349,39.801668,195.801173,0.000000,0.000000,0.000000
11.043082,42.182327,207.467351,0.000000,0.000000,0.000000
12.800249,42.371091,208.350292,0.000000,0.000000,0.000000
14.504542,42.358150,208.241219,0.000000,0.000000,0.000000
16.284043,42.541266,209.095841,0.000000,0.000000,0.000000
17.910372,42.324066,207.982913,0.000000,0.000000,0.000000
19.703782,42.501528,208.809437,0.000000,0.000000,0.000000
21.411913,42.477538,208.646085,0.000000,0.000000,0.000000
23.118752,42.450800,208.469309,0.000000,0.000000,0.000000
24.824196,42.421315,208.279119,0.000000,0.000000,0.000000
26.528146,42.389081,208.075523,0.000000,0.000000,0.000000
28.230500,42.354100,207.858531,0.000000,0.000000,0.000000
30.071022,42.514112,208.598379,0.000000,0.000000,0.000000
31.777820,42.473449,208.353489,0.000000,0.000000,0.000000
33.482710,42.430026,208.095173,0.000000,0.000000,0.000000
35.185592,42.383845,207.823444,0.000000,0.000000,0.000000
36.886364,42.334906,207.538314,0.000000,0.000000,0.000000
38.764389,42.479877,208.203704,0.000000,0.000000,0.000000
40.468526,42.425173,207.890363,0.000000,0.000000,0.000000
41.975005,42.171555,206.602659,0.000000,0.000000,0.000000
44.478720,42.895069,210.101538,0.000000,0.000000,0.000000
46.620747,43.222346,211.658533,0.000000,0.000000,0.000000
47.916191,42.764516,209.371046,0.000000,0.000000,0.000000
50.083918,43.084949,210.894022,0.000000,0.000000,0.000000
52.748810,43.790513,214.301083,0.000000,0.000000,0.000000
54.504043,43.713386,213.877182,0.000000,0.000000,0.000000
56.506034,43.827317,214.388046,0.000000,0.000000,0.000000
58.004598,43.550527,212.987836,0.000000,0.000000,0.000000
60.015263,43.657975,213.466975,0.000000,0.000000,0.000000
60.944644,42.990640,210.158405,0.000000,0.000000,0.000000
62.667030,42.900001,209.669820,0.000000,0.000000,0.000000
64.096926,42.614574,208.229638,0.000000,0.000000,0.000000
66.693232,43.093284,210.523114,0.000000,0.000000,0.000000
67.811181,42.611109,208.122409,0.000000,0.000000,0.000000
68.894402,42.127914,205.717768,0.000000,0.000000,0.000000
71.220396,42.404398,207.022999,0.000000,0.000000,0.000000
72.918622,42.296817,206.453030,0.000000,0.000000,0.000000
74.947040,42.375602,206.792769,0.000000,0.000000,0.000000
76.643950,42.261895,206.193203,0.000000,0.000000,0.000000
78.685951,42.333521,206.497927,0.000000,0.000000,0.000000
80.738291,42.401269,206.783608,0.000000,0.000000,0.000000
82.800799,42.465107,207.050097,0.000000,0.000000,0.000000
84.873302,42.525000,207.297243,0.000000,0.000000,0.000000
86.955629,42.580917,207.524900,0.000000,0.000000,0.000000
88.660439,42.447464,206.829735,0.000000,0.000000,0.000000
90.359876,42.311160,206.120980,0.000000,0.000000,0.000000
92.455815,42.356167,206.295607,0.000000,0.000000,0.000000
94.560912,42.397093,206.450286,0.000000,0.000000,0.000000
96.674985,42.433906,206.584876,0.000000,0.000000,0.000000
98.373825,42.284316,205.812116,0.000000,0.000000,0.000000
100.497999,42.313468,205.909501,0.000000,0.000000,0.000000
102.630620,42.338427,205.986440,0.000000,0.000000,0.000000
104.771496,42.359162,206.042799,0.000000,0.000000,0.000000
105.108228,41.657411,202.585588,0.000000,0.000000,0.000000
105.395322,40.957025,199.136506,0.000000,0.000000,0.000000
105.165520,40.079987,194.830203,0.000000,0.000000,0.000000
105.821178,39.560814,192.264974,0.000000,0.000000,0.000000
106.441881,39.041881,189.702023,0.000000,0.000000,0.000000
104.584147,37.643743,182.869092,0.000000,0.000000,0.000000
-127.815893,42.849015,223.490625,0.000000,0.000000,0.000000
-125.483985,42.887360,223.639093,0.000000,0.000000,0.000000
-123.158507,42.921375,223.764917,0.000000,0.000000,0.000000
-120.839671,42.951080,223.868217,0.000000,0.000000,0.000000
-118.066490,42.809272,223.077722,0.000000,0.000000,0.000000
-116.222766,42.997643,224.007748,0.000000,0.000000,0.000000
-113.478349,42.845860,223.165626,0.000000,0.000000,0.000000
-111.195427,42.857822,223.176576,0.000000,0.000000,0.000000
-108.487987,42.695492,222.280120,0.000000,0.000000,0.000000
-106.227987,42.698402,222.244148,0.000000,0.000000,0.000000
-103.976117,42.697177,222.186674,0.000000,0.000000,0.000000
-101.732576,42.691840,222.107834,0.000000,0.000000,0.000000
-99.094732,42.509611,221.108948,0.000000,0.000000,0.000000
-96.875842,42.495474,220.984628,0.000000,0.000000,0.000000
-94.665884,42.477309,220.839418,0.000000,0.000000,0.000000
-92.084532,42.280426,219.765340,0.000000,0.000000,0.000000
-90.273518,42.428989,220.486900,0.000000,0.000000,0.000000
-87.725958,42.222956,219.365855,0.000000,0.000000,0.000000
-85.561128,42.188333,219.135661,0.000000,0.000000,0.000000
-83.406179,42.149818,218.885363,0.000000,0.000000,0.000000
-81.261290,42.107437,218.615110,0.000000,0.000000,0.000000
-79.126638,42.061217,218.325054,0.000000,0.000000,0.000000
-77.002399,42.011185,218.015345,0.000000,0.000000,0.000000
-73.928634,41.419453,214.895291,0.000000,0.000000,0.000000
-71.848695,41.360310,214.539250,0.000000,0.000000,0.000000
-69.779740,41.297471,214.164205,0.000000,0.000000,0.000000
-67.721937,41.230965,213.770313,0.000000,0.000000,0.000000
-66.832725,41.886119,217.117341,0.000000,0.000000,0.000000
-64.766818,41.814264,216.695239,0.000000,0.000000,0.000000
-62.712481,41.738780,216.254524,0.000000,0.000000,0.000000
-60.669877,41.659695,215.795356,0.000000,0.000000,0.000000
-58.639162,41.577038,215.317901,0.000000,0.000000,0.000000
-56.871029,41.674427,215.772863,0.000000,0.000000,0.000000
-54.856760,41.585131,215.261266,0.000000,0.000000,0.000000
-52.854832,41.492341,214.731815,0.000000,0.000000,0.000000
-51.092473,41.580889,215.140858,0.000000,0.000000,0.000000
-49.107833,41.481581,214.577956,0.000000,0.000000,0.000000
-47.135968,41.378855,213.997642,0.000000,0.000000,0.000000
-45.380527,41.458658,214.361348,0.000000,0.000000,0.000000
-43.426767,41.349538,213.748290,0.000000,0.000000,0.000000
-41.673926,41.423675,214.082608,0.000000,0.000000,0.000000
-39.738795,41.308236,213.437245,0.000000,0.000000,0.000000
-37.817131,41.189513,212.775207,0.000000,0.000000,0.000000
-36.073039,41.255059,213.065145,0.000000,0.000000,0.000000
-34.326812,41.317955,213.341268,0.000000,0.000000,0.000000
-32.430470,41.190115,212.632639,0.000000,0.000000,0.000000
-30.688245,41.247437,212.879967,0.000000,0.000000,0.000000
-28.812044,41.113516,212.140390,0.000000,0.000000,0.000000
-27.074276,41.165298,212.359134,0.000000,0.000000,0.000000
-25.334915,41.214435,212.564137,0.000000,0.000000,0.000000
-23.269379,40.693113,209.827564,0.000000,0.000000,0.000000
-20.248033,38.273219,197.304784,0.000000,0.000000,0.000000
-18.540250,38.121719,196.478990,0.000000,0.000000,0.000000
-16.931622,38.157239,196.617256,0.000000,0.000000,0.000000
-15.322010,38.190306,196.742818,0.000000,0.000000,0.000000
-13.711509,38.220917,196.855673,0.000000,0.000000,0.000000
-12.040016,38.058775,195.975936,0.000000,0.000000,0.000000
-10.436047,38.084339,196.062929,0.000000,0.000000,0.000000
-8.787325,37.916914,195.156580,0.000000,0.000000,0.000000
-7.226417,38.128111,196.198945,0.000000,0.000000,0.000000
-5.592842,37.955583,195.266725,0.000000,0.000000,0.000000
-3.995092,37.971252,195.302901,0.000000,0.000000,0.000000
-2.397131,37.984474,195.326479,0.000000,0.000000,0.000000
-0.799053,37.995247,195.337459,0.000000,0.000000,0.000000
0.799046,38.003570,195.335839,0.000000,0.000000,0.000000
2.397071,38.009442,195.321623,0.000000,0.000000,0.000000
3.994927,38.012861,195.294810,0.000000,0.000000,0.000000
5.564415,37.822802,194.274221,0.000000,0.000000,0.000000
7.189749,38.012336,195.203406,0.000000,0.000000,0.000000
8.830678,38.199387,196.119418,0.000000,0.000000,0.000000
11.217545,41.057422,210.744999,0.000000,0.000000,0.000000
12.881221,40.856927,209.668275,0.000000,0.000000,0.000000
14.596276,40.844753,209.558237,0.000000,0.000000,0.000000
16.310432,40.829935,209.434683,0.000000,0.000000,0.000000
